element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
170,4,17,0,False,2020-09-13T15:30:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,252603,0,0
170,12,18,0,True,2020-09-19T11:30:00Z,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-41406,218700,5861,47267
170,21,6,0,False,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-53401,165524,10375,63776
170,32,3,0,True,2020-10-03T14:00:00Z,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-25184,142249,575,25759
170,41,11,0,True,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-4330,144441,23842,28172
170,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,15319,164679,36230,20911
170,65,14,0,False,2020-11-01T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,7273,170703,19098,11825
170,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,5366,176941,14124,8758
170,81,8,0,False,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2125,174533,9383,11508
170,93,10,0,True,2020-11-28T17:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-3527,171820,3062,6589
170,101,4,0,False,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-3917,168980,3225,7142
170,111,5,0,True,2020-12-12T20:00:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2370,166442,2519,4889
170,123,9,0,False,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2189,164701,1837,4026
170,133,1,0,True,2020-12-19T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1400,163722,2749,4149
170,146,15,0,False,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-3521,160919,2742,6263
170,163,19,0,True,2021-01-01T17:30:00Z,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-6648,150936,832,7480
170,176,20,0,False,2021-01-12T20:15:00Z,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-6396,147036,2484,8880
170,191,9,0,True,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-10960,124504,33,10993
170,203,14,0,True,2021-01-30T12:30:00Z,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-6173,118471,0,6173
170,212,10,0,False,2021-02-03T19:30:00Z,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-4762,113764,0,4762
170,224,13,0,False,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-4752,109068,0,4752
170,233,8,0,True,2021-02-14T19:00:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-5504,103193,0,5504
170,153,12,0,True,2021-02-17T20:15:00Z,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-5504,103193,0,5504
170,244,11,0,False,2021-02-20T17:30:00Z,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-3150,100454,0,3150
170,251,16,0,True,2021-03-01T20:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-4399,95815,0,4399
170,287,18,0,False,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-4399,95815,0,4399
170,262,5,0,False,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1509,94595,0,1509
170,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1540,93087,0,1540
