element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
106,7,3,1,False,2020-09-14T19:15:00Z,1,3,1,29,0,0,0,0,0,0,0,0,0,0,0,1,4.2,11.8,7.0,2.3,60,0,17874,0,0
106,11,11,1,True,2020-09-20T15:30:00Z,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.0,0.0,0.1,60,-2091,20236,1540,3631
106,22,8,0,False,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2661,19252,1476,2277
106,30,11,7,True,2020-10-04T18:15:00Z,7,2,4,90,1,0,0,2,0,0,0,0,0,0,0,24,36.6,3.9,55.0,9.6,59,8826,29128,11178,2352
106,43,9,11,False,2020-10-18T18:15:00Z,0,1,5,90,1,0,1,0,0,0,0,0,0,0,3,31,41.8,16.0,33.0,9.1,59,51128,89271,65234,14106
106,50,10,2,True,2020-10-23T19:00:00Z,0,3,6,90,0,0,0,3,0,0,0,0,0,0,0,13,20.2,46.7,16.0,8.3,60,198243,303908,214128,15885
106,59,16,2,True,2020-11-01T12:00:00Z,3,4,7,90,0,0,0,4,0,0,0,0,0,0,0,12,10.2,64.8,15.0,9.0,60,32225,332401,65641,33416
106,69,1,7,False,2020-11-08T19:15:00Z,0,3,8,90,0,1,1,0,0,0,0,0,0,0,1,28,34.6,80.7,79.0,19.4,60,-51074,281028,22565,73639
106,79,3,1,True,2020-11-21T15:00:00Z,1,2,9,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,60,37773,331745,74546,36773
106,98,19,0,False,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-105579,218952,3644,109223
106,118,20,0,False,2020-12-12T12:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-26596,107464,716,27312
106,120,4,0,True,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-10267,97632,895,11162
106,138,18,0,False,2020-12-20T19:15:00Z,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-7983,90015,826,8809
106,140,6,0,True,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-9129,80717,715,9844
106,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-6685,74346,56,6741
106,164,13,0,False,2021-01-01T20:00:00Z,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-4742,69773,358,5100
106,380,12,3,False,2021-01-20T18:00:00Z,2,0,19,67,0,0,1,0,0,0,0,0,0,0,0,2,3.0,2.7,45.0,5.1,59,-2908,61441,166,3074
106,99,14,3,True,2021-01-23T20:00:00Z,2,0,19,79,0,0,1,0,0,0,0,0,0,0,0,6,2.8,28.4,11.0,4.2,59,-2908,61441,166,3074
106,190,4,2,False,2021-01-27T18:00:00Z,3,2,20,82,0,0,0,3,0,0,0,0,0,0,0,12,3.0,28.3,6.0,3.7,59,1630,63731,4738,3108
106,206,16,8,False,2021-01-30T20:00:00Z,0,1,21,90,1,0,1,0,0,0,0,0,0,0,0,24,33.8,24.7,23.0,8.2,59,-1126,62734,1450,2576
106,209,19,2,True,2021-02-03T20:15:00Z,1,3,22,68,0,0,0,2,0,0,0,0,0,0,0,10,3.6,19.6,6.0,2.9,59,7277,70681,8956,1679
106,219,1,3,True,2021-02-06T12:30:00Z,1,0,23,77,0,0,1,0,0,0,0,0,0,0,0,13,12.2,38.1,45.0,9.5,59,-353,70610,3616,3969
106,230,3,3,False,2021-02-13T20:00:00Z,0,0,24,75,0,0,1,0,0,0,0,0,0,0,0,7,8.0,24.1,17.0,4.9,59,-2252,68680,2931,5183
106,240,9,2,True,2021-02-21T14:05:00Z,1,2,25,75,0,0,0,2,0,0,0,0,0,0,0,13,6.6,9.4,4.0,2.0,59,-2539,66537,1639,4178
106,252,10,0,False,2021-02-27T17:30:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,7937,75591,11880,3943
106,285,15,1,False,2021-03-03T18:00:00Z,1,0,26,22,0,0,0,0,0,0,0,0,0,0,0,5,5.0,13.9,4.0,2.3,59,7937,75591,11880,3943
106,259,20,1,True,2021-03-06T17:30:00Z,0,0,27,29,0,0,0,0,0,0,0,0,0,0,0,3,0.4,14.5,0.0,1.5,59,-4166,71162,1789,5955
106,276,14,1,False,2021-03-12T20:00:00Z,1,1,28,22,0,0,0,1,0,0,0,0,0,0,0,5,4.0,13.6,2.0,2.0,59,-1406,70061,2669,4075
