element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
233,5,18,0,False,2020-09-13T13:00:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,41594,0,0
233,14,4,0,True,2020-09-20T18:00:00Z,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-9602,37056,2581,12183
233,24,12,1,False,2020-09-27T15:30:00Z,2,5,3,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,58,-9684,28947,1230,10914
233,34,19,1,True,2020-10-04T11:00:00Z,0,3,4,26,0,0,0,1,0,0,0,0,0,0,0,7,3.2,15.3,22.0,4.1,58,-3840,26469,1589,5429
233,43,2,2,True,2020-10-18T18:15:00Z,0,1,5,70,0,0,1,0,0,0,0,0,0,0,0,3,5.4,22.5,7.0,3.5,57,-2735,24537,1180,3915
233,49,1,0,False,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-23,25251,2223,2246
233,62,10,0,False,2020-11-02T20:00:00Z,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-1799,23761,773,2572
233,74,20,0,True,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-980,23014,734,1714
233,83,11,0,False,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-880,22512,805,1685
233,94,8,1,True,2020-11-30T17:30:00Z,1,2,10,20,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,56.0,5.6,56,-658,22054,342,1000
233,105,15,1,False,2020-12-06T14:15:00Z,1,2,11,21,0,0,0,0,0,0,0,0,0,0,0,4,1.4,1.9,20.0,2.3,56,-382,21831,538,920
233,114,3,0,True,2020-12-13T19:15:00Z,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-323,21647,487,810
233,123,7,1,True,2020-12-16T18:00:00Z,0,2,13,17,0,0,0,0,0,0,0,0,0,0,0,5,3.6,10.5,8.0,2.2,56,-363,21367,246,609
233,137,17,1,False,2020-12-20T14:15:00Z,0,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,2.0,0.3,56,-287,21143,210,497
233,143,13,0,True,2020-12-26T12:30:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-270,21030,468,738
233,152,6,0,False,2020-12-28T15:00:00Z,1,1,16,71,0,0,0,1,0,0,1,0,0,0,0,-8,1.0,1.8,42.0,4.5,56,59,21222,553,494
233,165,14,0,False,2021-01-03T14:15:00Z,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-399,20870,398,797
233,183,16,1,True,2021-01-16T20:00:00Z,2,0,19,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,56,741,21951,1409,668
233,173,5,1,True,2021-01-19T20:15:00Z,2,0,19,2,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.5,0.0,0.3,56,741,21951,1409,668
233,191,7,0,False,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,2899,24899,5101,2202
233,204,10,0,True,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,581,25555,2576,1995
233,211,8,6,False,2021-02-03T18:00:00Z,0,2,22,90,1,0,1,0,0,0,0,0,0,0,0,25,33.8,14.0,37.0,8.5,56,-1201,24451,1124,2325
233,228,20,2,False,2021-02-07T14:00:00Z,0,0,23,60,0,0,1,0,0,0,0,0,0,0,0,5,1.4,34.2,16.0,5.2,56,2198,27065,3654,1456
233,234,11,0,True,2021-02-13T12:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-1039,26124,1869,2908
