element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
266,18,20,2,False,2020-09-21T19:15:00Z,1,3,2,90,0,0,0,1,0,0,0,0,0,0,0,11,15.4,4.8,4.0,2.4,55,1626,81124,7521,5895
266,24,9,1,True,2020-09-27T15:30:00Z,2,5,3,50,0,0,0,1,0,0,0,0,0,0,0,6,15.6,8.0,25.0,4.9,55,10459,102781,20444,9985
266,33,10,1,False,2020-10-03T16:30:00Z,1,1,4,13,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.3,1.0,0.4,55,-4570,101126,5311,9881
266,44,1,1,True,2020-10-17T16:30:00Z,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,55,-9070,94942,2971,12041
266,57,19,0,False,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-14959,80925,2147,17106
266,66,15,0,False,2020-10-31T12:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-18411,63220,64,18475
266,75,11,0,True,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-8059,55577,29,8088
266,87,17,0,False,2020-11-21T17:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-5189,50531,45,5234
266,95,4,1,True,2020-11-28T15:00:00Z,5,0,10,45,0,0,0,0,0,0,0,0,0,0,0,8,1.0,1.3,4.0,0.6,54,-1093,49808,585,1678
266,104,8,0,True,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,519,50851,1426,907
266,115,13,5,False,2020-12-12T17:30:00Z,0,0,12,90,0,0,1,0,0,0,0,1,0,0,0,23,6.8,3.2,9.0,1.9,54,-877,50222,489,1366
266,128,18,0,True,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,1469,52204,1972,503
266,136,16,0,False,2020-12-19T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-586,51757,859,1445
266,145,14,1,True,2020-12-26T20:00:00Z,2,0,15,33,0,0,0,0,0,0,0,0,0,0,0,10,6.0,3.5,0.0,1.0,54,-131,52256,1793,1924
266,161,5,1,False,2021-01-03T16:30:00Z,1,3,17,15,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.5,0.0,0.3,54,-216,52942,966,1182
266,178,3,0,True,2021-01-13T18:00:00Z,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,1908,58206,3853,1945
266,185,6,6,True,2021-01-17T19:15:00Z,4,0,19,90,0,0,1,0,0,0,0,0,0,0,0,26,10.4,8.1,2.0,2.1,54,-252,55600,1209,1461
266,380,2,0,True,2021-01-20T18:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-252,55600,1209,1461
266,193,18,0,False,2021-01-26T20:15:00Z,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,200,56449,1698,1498
266,205,15,8,True,2021-01-30T15:00:00Z,1,0,21,90,0,0,1,0,0,0,0,0,0,0,2,27,19.2,17.3,8.0,4.5,54,-1058,55551,676,1734
266,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,1102,57047,1682,580
